,Date,Open,High,Low,Close,Volume,Volume MA,Daily_Returns,Middle_Band,Upper_Band,Lower_Band,Log_Returns,SpreadOC,SpreadLH,MACD,Signal_Line_MACD,RSI,SMI,weekday,hour
5870,1970-01-01 00:00:01.515765600,1.212035,1.21492,1.21114,1.213785,19822,7901.2,0.001443852694022807,1.1998216666666668,1.2132391281912773,1.1864042051420562,0.018010341741829645,0.998558229010904,0.9976253580482666,0.004109087334322137,0.0034381794836745427,69.34202303365753,29227.891400421224,4,0
5871,1970-01-01 00:00:01.515769200,1.213785,1.21552,1.21324,1.21478,17093,8555.45,0.0008197497909432361,1.2002996875,1.2141816486110064,1.1864177263889937,0.019068854195476336,0.9991809216483643,0.9985726273529024,0.004212839478752395,0.003593111482690113,70.22833465573478,28904.18662751566,4,0
5872,1970-01-01 00:00:01.515772800,1.21478,1.2156,1.21223,1.213055,17488,9282.65,-0.0014200102076096233,1.2007174999999999,1.2149057847989997,1.186529215201,0.016670827945168807,1.0014220295040208,0.9993254359986837,0.00410851036708082,0.0036961912595682546,67.50763858577037,28585.81405064287,4,0
5873,1970-01-01 00:00:01.515776400,1.213055,1.2137,1.2124,1.21346,7739,9571.7,0.00033386779659627663,1.2011628125,1.2155841175000541,1.186741507499946,0.017771908310449364,0.9996662436339063,0.9994685671912334,0.004012258095918542,0.003759404626838312,68.82762265480484,28272.886889218407,4,0
5874,1970-01-01 00:00:01.515780000,1.21346,1.21666,1.21328,1.216235,10105,10023.1,0.0022868491750860365,1.2016460416666666,1.216503312106918,1.1867887712264151,0.019255349978885537,0.9977183685718632,0.99736984860191,0.004112490554741166,0.0038300218124188833,69.7960228727489,27965.554176238475,4,0
5875,1970-01-01 00:00:01.515783600,1.216235,1.21853,1.21603,1.21811,10171,10443.65,0.0015416428568493235,1.2021539583333334,1.217562418010266,1.1867454986564008,0.020217618450934238,0.9984607301475236,0.9981165830960256,0.0042937269192915295,0.0039227628337934126,70.39484691316716,27665.51562995783,4,0
5876,1970-01-01 00:00:01.515790800,1.218695,1.22192,1.21867,1.22004,5464,10357.95,0.0015844217681491024,1.2026865625,1.2187635593029662,1.186609565697034,0.021176886787330103,0.9988975771286188,0.9973607110121777,0.004540749975058711,0.004046360262046472,70.97038799114102,27372.73428031088,4,0
5877,1970-01-01 00:00:01.515974400,1.219175,1.2199,1.21879,1.219065,6295,10507.15,-0.0007991541260942148,1.2032161458333335,1.2197448103275235,1.1866874813391435,0.021072520643874347,1.0000902330884733,0.9994056889909009,0.0046047623409724014,0.004158040677831658,70.8019639934533,27087.5651644612,4,0
5878,1970-01-01 00:00:01.515978000,1.219065,1.22088,1.21894,1.21983,7920,10779.65,0.0006275301152931512,1.2037768750000002,1.2206994177678372,1.1868543322321632,0.02231161314832589,0.9993728634317898,0.9985133674071163,0.004663464196420719,0.004259125381549471,72.01275864889183,26809.893355917757,4,0
5879,1970-01-01 00:00:01.515985200,1.21948,1.22042,1.21927,1.220055,3824,10438.15,0.00018445193182659025,1.20433,1.2216127716455025,1.1870472283544973,0.02200158354921645,0.9995287097712808,0.9992297733567131,0.004674259505430767,0.00434215220632573,71.84466019417472,26539.587417816907,4,0
5880,1970-01-01 00:00:01.515992400,1.22103,1.22406,1.22076,1.222265,8601,9177.3,0.0018113937486425868,1.2049051041666667,1.2227028720748856,1.1871073362584479,0.022844068777804014,0.9989895808192168,0.9975246311455321,0.00480574575031989,0.0044348709151245625,72.32511120097045,26276.56271281242,4,0
5881,1970-01-01 00:00:01.515996000,1.222265,1.22302,1.22074,1.22086,8846,9227.15,-0.0011495052218626345,1.2054670833333334,1.223544677298021,1.1873894893686459,0.022342833015974867,1.0011508281047785,0.9993826756716979,0.004741915933634155,0.004496279918826481,71.59554879513257,26020.640805405757,4,0
5882,1970-01-01 00:00:01.515999600,1.22086,1.22203,1.22018,1.22116,8900,9287.3,0.00024572842094916503,1.20591875,1.2244625987250612,1.1873749012749386,0.017913097129999552,0.9997543319466737,0.9990425766961533,0.004661799513910214,0.004529383837843228,68.96431070678801,25771.68740639917,4,0
5883,1970-01-01 00:00:01.516003200,1.22116,1.22349,1.22097,1.223085,9321,9346.5,0.0015763700088440302,1.2063872916666667,1.2255091264579785,1.187265456875355,0.01855908827386977,0.9984261110225373,0.9980956117336472,0.004699465572372441,0.004563400184749071,69.39796446437816,25529.607109295106,4,0
5884,1970-01-01 00:00:01.516006800,1.223085,1.227,1.22288,1.22603,11920,8575.25,0.002407845734352154,1.2069339583333334,1.226772221057522,1.1870956956091447,0.02163476555552534,0.9975979380602432,0.9968092909535451,0.004910349628747701,0.004632790073548797,71.82665113957768,25294.325639430324,4,0
5885,1970-01-01 00:00:01.516010400,1.22603,1.22968,1.22573,1.22748,13591,8263.7,0.0011826790535305332,1.2075163541666667,1.2280936751614793,1.1869390331718541,0.023037642176851492,0.998818718023919,0.9970317480970657,0.005135283295380599,0.0047332887179151574,72.80365445794943,25065.72676186889,4,0
5886,1970-01-01 00:00:01.516014000,1.22748,1.22826,1.22518,1.22555,8342,7826.15,-0.0015723270440251014,1.2080783333333334,1.2291261255898023,1.1870305410768645,0.022256371670203532,1.0015748031496063,0.9993649553026233,0.005099031515159558,0.004806437277364038,71.65796868727438,24843.609716546704,4,0
5887,1970-01-01 00:00:01.516017600,1.22555,1.2273,1.22512,1.227005,6674,7285.45,0.0011872220635633646,1.2086773958333332,1.2302136272537032,1.1871411644129632,0.023714081642492963,0.9988141857612642,0.9985741057606126,0.005128588878061668,0.004870867597503565,72.67565649396744,24627.861808314417,4,0
5888,1970-01-01 00:00:01.516021200,1.227005,1.22864,1.22652,1.228325,7964,7296.7,0.001075790237203611,1.2093544791666666,1.2312800746476573,1.187428883685676,0.026815128937427678,0.9989253658437303,0.9986692603203542,0.005198600044118207,0.004936414086826493,76.0834670947033,24418.365440483703,4,0
5889,1970-01-01 00:00:01.516024800,1.228325,1.2291,1.22598,1.2262,8706,7226.75,-0.0017299981682371568,1.20998375,1.23207617996387,1.1878913200361298,0.02494148142875587,1.0017329962485728,0.999369457326499,0.005024693122434698,0.0049540698939481344,73.50400747023608,24214.917728118206,4,0
5890,1970-01-01 00:00:01.516028400,1.2262,1.22716,1.22545,1.225985,7398,7088.1,-0.00017533844397310538,1.2106129166666666,1.2327734937805555,1.1884523395527777,0.024941729046566424,1.0001753691929345,0.999217705922618,0.00481402880348103,0.004926061675854714,73.4982882041708,24017.368658936637,4,0
5891,1970-01-01 00:00:01.516032000,1.225985,1.22946,1.22589,1.226585,9342,7346.3,0.0004894023988872842,1.2112565625,1.2334411841773976,1.1890719408226025,0.02551046060289427,0.999510836998659,0.9971735558700568,0.004641980931896494,0.004869245527063071,73.85161738593419,23825.590327514656,4,0
5892,1970-01-01 00:00:01.516039200,1.227205,1.22768,1.22686,1.22728,2630,7288.35,0.0005666138098867624,1.2119073958333333,1.2341013659739033,1.1897134256927633,0.025784238769152822,0.9999388892510268,0.9996130913593119,0.004509727118753082,0.004797341845401073,73.99017048072528,23639.283541495734,4,0
5893,1970-01-01 00:00:01.516046400,1.226875,1.22786,1.22636,1.226925,4147,7142.5,-0.00028925754514042,1.2125382291666666,1.2346813049770695,1.1903951533562638,0.024989231347624857,0.9999592477127778,0.999197791279136,0.00432639746892538,0.004703152970105934,73.34258402713586,23458.312507668576,4,0
5894,1970-01-01 00:00:01.516060800,1.226645,1.227,1.22604,1.2262,3945,6512.05,-0.0005909081647208492,1.2131952083333333,1.2350412548581742,1.1913491618084924,0.026054144992134837,1.0003629098026423,0.9997106764466177,0.004075624695198288,0.004577647315124405,74.78971778948224,23282.53440385412,4,0
5895,1970-01-01 00:00:01.516068000,1.22653,1.22798,1.2259,1.22675,5364,6161.85,0.0004485402055129928,1.2138723958333333,1.2353305085174062,1.1924142831492603,0.026854209436778007,0.9998206643570409,0.9988191990097557,0.0038765790782300247,0.004437433667745529,75.5001176747474,23111.84018658761,4,0
5896,1970-01-01 00:00:01.516075200,1.225785,1.22703,1.225715,1.22671,3016,5598.55,-3.260648053804438e-05,1.2145536458333333,1.2355060884108093,1.1936012032558572,0.027018398831016067,0.9992459505506598,0.9989853548812986,0.003673263234984736,0.00428459958119337,75.73182247403246,22946.106713380694,4,0
5897,1970-01-01 00:00:01.516082400,1.226255,1.22838,1.22582,1.226705,6815,4801.0,-4.075942969472557e-06,1.2152384375,1.2355638560435278,1.1949130189564723,0.027160898558072,0.9996331636375495,0.9982700792914245,0.003471710785319715,0.00412202182201864,75.93498500867955,22785.213275804617,4,0
5898,1970-01-01 00:00:01.516086000,1.226705,1.22682,1.22158,1.224675,24042,5586.0,-0.001654839590610635,1.2158602083333332,1.2354478263241193,1.196272590342547,0.024671586824928142,1.0016575826239615,0.9999062617172852,0.0031122983442963825,0.003920077126474189,73.16978495458457,22628.99150516434,4,0
5899,1970-01-01 00:00:01.516089600,1.224675,1.22676,1.22227,1.223635,15026,6003.6,-0.0008492048910935246,1.21646375,1.235147921421528,1.197779578578472,0.023960125650198956,1.0008499266529642,0.9983004010564412,0.0027122766501121998,0.0036785170312017912,72.18903186274542,22477.30279134069,4,0
5900,1970-01-01 00:00:01.516093200,1.223635,1.22414,1.2222,1.22328,11282,6169.5,-0.00029011919404076103,1.2170665625000001,1.234671407959435,1.1994617170405653,0.02393785776021759,1.0002902033876138,0.9995874654859739,0.0023396411159211095,0.003410741848145655,72.15034831202665,22330.028716182693,4,0
5901,1970-01-01 00:00:01.516096800,1.22328,1.22384,1.22013,1.22134,14790,6473.7,-0.0015859002027335256,1.2175017708333333,1.2344491109863056,1.200554430680361,0.01725213014513251,1.0015884192771871,0.9995424238462544,0.0018662697872424694,0.003101847435965018,67.08094848732667,22190.9395826139,4,0
5902,1970-01-01 00:00:01.516100400,1.22134,1.22242,1.2205,1.221545,7190,6463.3,0.00016784842877504147,1.2178857291666667,1.2343291515716357,1.2014423067616977,0.01520242421680587,0.999832179739592,0.9991165066016591,0.0014904800592208112,0.002779573960616177,65.70114159141298,22059.618231728928,4,0
5903,1970-01-01 00:00:01.516104000,1.221545,1.22406,1.22144,1.223225,7933,6392.85,0.0013753074999283132,1.218270625,1.234318125319253,1.2022231246807469,0.015218737080451936,0.99862658137301,0.99794536215545,0.001313089473913509,0.0024862770632756433,65.72741976674934,21935.708539208077,4,0
5904,1970-01-01 00:00:01.516107600,1.223225,1.2236,1.2212,1.221865,8730,6667.8,-0.0011118150789920511,1.2186235416666666,1.2342105576708573,1.203036525662476,0.013961055673193338,1.0011130525876426,0.9996935272965021,0.0010506542350099402,0.0021991524976225025,64.13551401869186,21818.786799515656,4,0
5905,1970-01-01 00:00:01.516111200,1.221865,1.22188,1.21949,1.2209,14651,7268.85,-0.0007897762846139633,1.2189866666666667,1.233930377267851,1.2040429560654824,0.014379241057761708,1.0007904005242034,0.9999877238354011,0.0007560892559828059,0.0019105398492945632,64.664310954064,21708.462424714475,4,0
5906,1970-01-01 00:00:01.516114800,1.2209,1.22341,1.22068,1.22292,12091,7749.25,0.0016545171594724017,1.2193877083333333,1.2336708511962546,1.205104565470412,0.015866218707110132,0.9983482157459197,0.9979483574598867,0.0006778279276171695,0.0016639974649590844,65.71428571428609,21604.44726701574,4,0
5907,1970-01-01 00:00:01.516118400,1.22292,1.22485,1.22253,1.2244,9881,8035.95,0.0012102181663558031,1.2198315625,1.2333500617491284,1.2063130632508716,0.01755352497092725,0.9987912446912774,0.9984242968526759,0.0007268502153350287,0.0014765680150342735,67.13860510015321,21506.450840033278,4,0
5908,1970-01-01 00:00:01.516122000,1.2244,1.22458,1.2233,1.22434,7209,8314.95,-4.9003593596830264e-05,1.2202172916666667,1.2331469239630348,1.2072876593702986,0.01523794331333057,1.0000490059950666,0.9998530108282022,0.0007521884724892569,0.0013316921065252701,65.56274691098642,21414.15345300001,4,0
5909,1970-01-01 00:00:01.516125600,1.22434,1.22696,1.2243,1.226725,6548,8621.15,0.0019479883039026369,1.220675625,1.2329024412949066,1.2084488087050933,0.018096691600081385,0.9980557989769507,0.9978646410640933,0.0009537248452167191,0.00125609865426356,68.10103669573844,21327.318812633264,4,0
5910,1970-01-01 00:00:01.516129200,1.226725,1.22812,1.22632,1.227185,8178,8922.7,0.00037498216796749695,1.2211492708333334,1.232541315088137,1.2097572265785297,0.01869989739884038,0.9996251583909517,0.9988641175129466,0.0011374502102288186,0.0012323689654566118,68.64900336313715,21245.667412237766,4,0
5911,1970-01-01 00:00:01.516136400,1.22664,1.22664,1.22544,1.226065,1838,8821.35,-0.000912657830726471,1.2215611458333333,1.2321613130823768,1.2109609785842899,0.016256175378452982,1.000468980029607,1.0,0.0011790874596233625,0.001221712664289962,66.41208699983439,21168.889953163085,4,0
5912,1970-01-01 00:00:01.516147200,1.227075,1.23236,1.22637,1.23031,10586,8914.75,0.0034622960446633044,1.2219614583333331,1.2323970027400286,1.2115259139266377,0.01574126109168841,0.9973705813981841,0.9957114804115681,0.0015369048207201086,0.0012847510955759913,66.0997067448684,21102.604232519803,4,0
5913,1970-01-01 00:00:01.516150800,1.23031,1.23062,1.22852,1.229075,8458,9200.4,-0.0010038120473702117,1.2223066666666667,1.232558971718344,1.2120543616149893,0.013573386413354668,1.001004820698493,0.9997480944564529,0.001701212954676512,0.0013680434673960956,63.924369747899426,21046.041894558854,4,0
5914,1970-01-01 00:00:01.516154400,1.229075,1.22976,1.22673,1.22679,6298,9174.55,-0.0018591216972112523,1.2226164583333332,1.2324778401276841,1.2127550765389823,0.012195123068902861,1.0018625844684093,0.9994429807442102,0.0016282781541616664,0.00142009040474921,62.14869281045771,20998.44599246997,4,0
5915,1970-01-01 00:00:01.516161600,1.226725,1.22704,1.22483,1.224925,5000,7727.4,-0.001520227585813383,1.2228762499999999,1.2322909737565266,1.2134615262434731,0.010232387893878784,1.001469477723126,0.9997432846524972,0.001403804699009914,0.001416833263601351,59.97121381736783,20959.11870614364,4,0
5916,1970-01-01 00:00:01.516168800,1.224465,1.22516,1.22152,1.22205,8954,7140.1,-0.0023470824744371566,1.2230583333333334,1.2320456206515848,1.2140710460150819,0.007177614416228077,1.0019761875537005,0.9994327271540043,0.000982592679173111,0.001329985146715703,56.76994577846641,20927.371696463477,4,0
5917,1970-01-01 00:00:01.516172400,1.22205,1.2235,1.22083,1.221735,16995,7630.35,-0.00025776359396101345,1.2232604166666665,1.2316515989268608,1.2148692344064722,0.007971214503964102,1.0002578300531622,0.9988148753575807,0.000616257419424393,0.001187239601257441,57.62698537505916,20902.64153300439,4,0
5918,1970-01-01 00:00:01.516176000,1.221735,1.22444,1.22112,1.22262,16302,8048.8,0.0007243796731697394,1.2234444791666665,1.2313607468885182,1.215528211444815,0.007252520599835017,0.9992761446729155,0.9977908268269576,0.0003928180288015337,0.0010283552867662595,57.042646472698536,20884.436819736795,4,0
5919,1970-01-01 00:00:01.516179600,1.22262,1.22439,1.22168,1.223635,10612,8142.9,0.000830184358181496,1.2236289583333333,1.2311217648012986,1.216136151865368,0.007262946565994696,0.9991705042761935,0.9985543821821478,0.00029425077940969935,0.0008815343852949475,57.056339150530114,20872.298773818944,4,0
5920,1970-01-01 00:00:01.516183200,1.223635,1.225,1.22322,1.223435,9963,7908.5,-0.00016344743326235367,1.2238452083333333,1.230659802172436,1.2170306144942307,0.008520505151316903,1.000163474152693,0.9988857142857143,0.00019771802527746019,0.0007447711132914501,58.47762169225766,20865.75604088378,4,0
5921,1970-01-01 00:00:01.516186800,1.223435,1.2237,1.22055,1.220675,9397,7773.8,-0.0022559433071639434,1.2239955208333333,1.2301617829313225,1.217829258735344,0.0059282012953755315,1.002261044094456,0.9997834436544906,-0.00010033718693724936,0.0005757494532457102,55.67440031458914,20864.283144541147,4,0
5922,1970-01-01 00:00:01.516190400,1.220675,1.22145,1.22013,1.22099,8531,7706.3,0.0002580539455629971,1.2240945833333334,1.2298933667109087,1.2182957999557582,0.003901983635563891,0.999742012629096,0.9993655082074584,-0.00030758457899238145,0.0003990826467980919,53.89020698682823,20867.487271102123,4,0
5923,1970-01-01 00:00:01.516194000,1.22099,1.22232,1.21964,1.22195,12455,7968.6,0.0007862472256121578,1.2241745833333333,1.2297372322642055,1.218611934402461,0.0031474661853342196,0.9992143704734235,0.9989119052293998,-0.00038987145790736477,0.0002412918258570006,53.18936877076423,20875.020011469576,4,0
5924,1970-01-01 00:00:01.516197600,1.22195,1.223,1.22124,1.22213,12891,8285.75,0.0001473055362328779,1.224218125,1.2296803786954176,1.2187558713045823,0.0017115929769262687,0.9998527161594921,0.9991414554374489,-0.000435539280898789,0.00010592560450584268,51.787852865697154,20886.528471718775,4,0
5925,1970-01-01 00:00:01.516201200,1.22213,1.2246,1.22162,1.224255,16409,8697.3,0.0017387675615525566,1.22432625,1.2295730202331931,1.219079479766807,0.004248324252140222,0.9982642505033672,0.9979830148619958,-0.00029683983417250204,2.537251677017374e-05,54.354026845637684,20901.744029608875,4,0
5926,1970-01-01 00:00:01.516204800,1.224255,1.22452,1.2226,1.22287,11866,9032.65,-0.0011313002601583966,1.2243895833333334,1.2294858722773094,1.2192932943893573,0.0024890502882005915,1.0011325815499605,0.9997835886714794,-0.00029527371683202297,-3.87567299502656e-05,52.52407837927596,20920.30026212791,4,0
5927,1970-01-01 00:00:01.516208400,1.22287,1.22536,1.22271,1.225165,7191,9300.3,0.0018767326044470956,1.2244960416666666,1.229433450307402,1.2195586330259311,0.004179589107618564,0.9981267829231163,0.9979679441143826,-0.00010760483610305904,-5.2526351180824294e-05,54.1017819874781,20941.97306615378,4,0
5928,1970-01-01 00:00:01.516212000,1.225165,1.22883,1.225,1.227675,12318,9847.0,0.002048703643998895,1.22460875,1.2295849488833601,1.21963255111664,0.004416441866725537,0.9979554849614107,0.9970174881798133,0.00024088337342642596,6.155593740625755e-06,54.32177664163619,20966.55799535023,4,0
